Iteration,Best_Clique_Size,Best_Clique
42,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
43,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
44,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
45,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
46,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
47,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
48,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
49,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
50,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
51,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
52,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
53,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
54,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
55,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
56,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
57,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
58,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
59,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
60,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
61,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
62,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
63,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
64,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
65,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
66,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
67,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
68,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
69,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
70,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
71,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
72,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
73,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
74,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
75,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
76,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
77,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
78,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
79,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
80,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
81,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
82,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
83,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
84,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
85,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
86,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
87,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
88,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
89,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
90,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
91,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
92,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
93,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
94,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
95,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
96,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
97,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
98,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
99,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
100,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
101,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
102,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
103,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
104,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
105,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
106,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
107,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
108,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
109,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
110,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
111,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
112,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
113,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
114,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
115,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
116,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
117,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
118,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
119,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
120,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
121,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
122,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
