Iteration,Best_Clique_Size,Best_Clique
35,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
36,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
37,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
38,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
39,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
40,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
41,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
42,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
43,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
44,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
45,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
46,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
47,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
48,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
49,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
50,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
51,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
52,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
53,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
54,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
55,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
56,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
57,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
58,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
59,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
60,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
61,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
62,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
63,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
64,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
65,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
66,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
67,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
68,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
69,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
70,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
71,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
72,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
73,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
74,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
75,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
76,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
77,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
78,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
79,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
80,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
81,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
82,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
83,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
84,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
85,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
86,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
87,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
88,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
89,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
90,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
91,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
92,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
93,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
94,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
95,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
96,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
97,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
98,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
99,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
100,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
101,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
102,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
103,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
104,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
105,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
106,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
107,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
108,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
109,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
110,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
111,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
112,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
113,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
114,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
115,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
116,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
117,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
118,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
119,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
120,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
121,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
122,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
123,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
124,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
125,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
126,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
127,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
128,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
129,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
130,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
131,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
132,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
133,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
134,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
135,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
136,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
137,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
138,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
139,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
140,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
141,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
142,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
143,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
144,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
145,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
146,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
147,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
148,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
149,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
150,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
151,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
152,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
153,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
154,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
155,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
156,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
157,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
158,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
159,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
160,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
161,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
162,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
163,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
164,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
165,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
166,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
167,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
168,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
169,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
170,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
171,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
172,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
173,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
174,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
175,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
176,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
177,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
178,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
179,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
180,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
181,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
182,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
183,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
184,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
185,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
186,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
187,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
188,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
189,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
190,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
191,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
192,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
193,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
194,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
195,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
196,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
197,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
198,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
199,12,"[163, 158, 261, 475, 17, 417, 135, 38, 130, 454, 120, 329]"
